CHCC6086	milk_aer	milk_aer	R_DHQTi	0.00106227
CHCC6086	milk_aer	milk_aer	R_PSCVT	0.00106227
CHCC6086	milk_aer	milk_aer	R_SHK3Dr	0.00106227
CHCC6086	milk_aer	milk_aer	R_SHKK	0.00106227
CHCC6086	milk_aer	milk_aer	R_NADS1	0.00314677
CHCC6086	milk_aer	milk_aer	R_NNATr	0.00314677
CHCC6086	milk_aer	milk_aer	R_ASPO3	0.00314677
CHCC6086	milk_aer	milk_aer	R_NNDPR	0.00314677
CHCC6086	milk_aer	milk_aer	R_QULNS	0.00314677
CHCC6086	milk_aer	milk_aer	R_CLt3_2pp	0.00359502
CHCC6086	milk_aer	milk_aer	R_CA2abc	0.00719004
CHCC6086	milk_aer	milk_aer	R_CLtex	0.00719004
CHCC6086	milk_aer	milk_aer	R_FE2abc	0.00927591
CHCC6086	milk_aer	milk_aer	R_FE3abc	0.0107858
CHCC6086	milk_aer	milk_aer	R_MG2abc	0.0119834
CHCC6086	milk_aer	milk_aer	R_RNTR1	0.0356988
CHCC6086	milk_aer	milk_aer	R_RNDR4	0.0357955
CHCC6086	milk_aer	milk_aer	R_DTMPK	0.036145
CHCC6086	milk_aer	milk_aer	R_NDPK4	0.036145
CHCC6086	milk_aer	milk_aer	R_TMDS	0.0365912
CHCC6086	milk_aer	milk_aer	R_RNTR2	0.0373205
CHCC6086	milk_aer	milk_aer	R_RNTR3	0.0373205
CHCC6086	milk_aer	milk_aer	R_DHFR	0.0375153
CHCC6086	milk_aer	milk_aer	R_TRPt2r	0.0785213
CHCC6086	milk_aer	milk_aer	R_CYSS_2	0.127302
CHCC6086	milk_aer	milk_aer	R_SERAT	0.127302
CHCC6086	milk_aer	milk_aer	R_HISt2r	0.130868
CHCC6086	milk_aer	milk_aer	R_ALATA_L	0.137203
CHCC6086	milk_aer	milk_aer	R_ADPDA	0.138137
CHCC6086	milk_aer	milk_aer	R_ALAALAr	0.138137
CHCC6086	milk_aer	milk_aer	R_APATi	0.138137
CHCC6086	milk_aer	milk_aer	R_APTA1i	0.138137
CHCC6086	milk_aer	milk_aer	R_DAPE	0.138137
CHCC6086	milk_aer	milk_aer	R_DHDPRy	0.138137
CHCC6086	milk_aer	milk_aer	R_DHDPS	0.138137
CHCC6086	milk_aer	milk_aer	R_DPPS	0.138137
CHCC6086	milk_aer	milk_aer	R_PAPPT3	0.138137
CHCC6086	milk_aer	milk_aer	R_UAAGDS	0.138137
CHCC6086	milk_aer	milk_aer	R_UAGCVT	0.138137
CHCC6086	milk_aer	milk_aer	R_UAGPT3	0.138137
CHCC6086	milk_aer	milk_aer	R_UAMAGS	0.138137
CHCC6086	milk_aer	milk_aer	R_UAMAS	0.138137
CHCC6086	milk_aer	milk_aer	R_UAPGR	0.138137
CHCC6086	milk_aer	milk_aer	R_UDCPDP	0.138137
CHCC6086	milk_aer	milk_aer	R_UDPDPS	0.138137
CHCC6086	milk_aer	milk_aer	R_UGMDDS	0.138137
CHCC6086	milk_aer	milk_aer	R_DMATT	0.138275
CHCC6086	milk_aer	milk_aer	R_GRTT	0.138275
CHCC6086	milk_aer	milk_aer	R_IPDDI	0.138275
CHCC6086	milk_aer	milk_aer	R_METS_1	0.212298
CHCC6086	milk_aer	milk_aer	R_MTHFR2	0.212298
CHCC6086	milk_aer	milk_aer	R_HSST	0.212606
CHCC6086	milk_aer	milk_aer	R_SHSL2	0.212606
CHCC6086	milk_aer	milk_aer	R_SUCOAS	0.212606
CHCC6086	milk_aer	milk_aer	R_CTPS1	0.22254
CHCC6086	milk_aer	milk_aer	R_PHEt2r	0.25592
CHCC6086	milk_aer	milk_aer	R_ACKr	0.265439
CHCC6086	milk_aer	milk_aer	R_Kt1	0.269634
CHCC6086	milk_aer	milk_aer	R_ALAR	0.276274
CHCC6086	milk_aer	milk_aer	R_G1PACT	0.276274
CHCC6086	milk_aer	milk_aer	R_GF6PTA	0.276274
CHCC6086	milk_aer	milk_aer	R_UAGDP	0.276274
CHCC6086	milk_aer	milk_aer	R_ADNK1	0.281456
CHCC6086	milk_aer	milk_aer	R_ADEt2rpp	0.28221
CHCC6086	milk_aer	milk_aer	R_ADEtex	0.28221
CHCC6086	milk_aer	milk_aer	R_PROt2r	0.305359
CHCC6086	milk_aer	milk_aer	R_ASNS1	0.332987
CHCC6086	milk_aer	milk_aer	R_GK1	0.335372
CHCC6086	milk_aer	milk_aer	R_GUAPRT	0.335372
CHCC6086	milk_aer	milk_aer	R_GUAt2r	0.335372
CHCC6086	milk_aer	milk_aer	R_ADSK	0.339907
CHCC6086	milk_aer	milk_aer	R_BPNT	0.339907
CHCC6086	milk_aer	milk_aer	R_PAPSR	0.339907
CHCC6086	milk_aer	milk_aer	R_SADT	0.339907
CHCC6086	milk_aer	milk_aer	R_SO4t2	0.3459
CHCC6086	milk_aer	milk_aer	R_THRabc	0.350436
CHCC6086	milk_aer	milk_aer	R_ASPK	0.350743
CHCC6086	milk_aer	milk_aer	R_ILEt2r	0.401329
CHCC6086	milk_aer	milk_aer	R_ARGSL	0.408599
CHCC6086	milk_aer	milk_aer	R_ARGSS	0.408599
CHCC6086	milk_aer	milk_aer	R_ARGt2r	0.408599
CHCC6086	milk_aer	milk_aer	R_CBMKr	0.408599
CHCC6086	milk_aer	milk_aer	R_FUMt3	0.408599
CHCC6086	milk_aer	milk_aer	R_OCBT	0.408599
CHCC6086	milk_aer	milk_aer	R_EX_fum_e	0.408599
CHCC6086	milk_aer	milk_aer	R_URAt2	0.456951
CHCC6086	milk_aer	milk_aer	R_URIK2	0.457397
CHCC6086	milk_aer	milk_aer	R_LYSt2r	0.474033
CHCC6086	milk_aer	milk_aer	R_TRDR	0.486838
CHCC6086	milk_aer	milk_aer	R_VALt2r	0.58534
CHCC6086	milk_aer	milk_aer	R_UMPK	0.595534
CHCC6086	milk_aer	milk_aer	R_LEUt2r	0.622351
CHCC6086	milk_aer	milk_aer	R_PYK2	0.698184
CHCC6086	milk_aer	milk_aer	R_GLNabc	0.974015
CHCC6086	milk_aer	milk_aer	R_PIabc	1.36216
CHCC6086	milk_aer	milk_aer	Growth	1.42642
CHCC6086	milk_aer	milk_aer	R_ASPabcpp	1.42846
CHCC6086	milk_aer	milk_aer	R_ASPtex	1.42846
CHCC6086	milk_aer	milk_aer	R_ACACT1r	1.52061
CHCC6086	milk_aer	milk_aer	R_DPMVD	1.52061
CHCC6086	milk_aer	milk_aer	R_HMGCOARi	1.52061
CHCC6086	milk_aer	milk_aer	R_HMGCOASi	1.52061
CHCC6086	milk_aer	milk_aer	R_MEVK1	1.52061
CHCC6086	milk_aer	milk_aer	R_PMEVK	1.52061
CHCC6086	milk_aer	milk_aer	R_EX_nh4_e	4.06852
CHCC6086	milk_aer	milk_aer	R_NCTPPRT	4.15737
CHCC6086	milk_aer	milk_aer	R_NICRNS	4.15737
CHCC6086	milk_aer	milk_aer	R_NP1	4.15737
CHCC6086	milk_aer	milk_aer	R_GLYCL	4.70201
CHCC6086	milk_aer	milk_aer	R_PGI	9.9992
CHCC6086	milk_aer	milk_aer	R_6PGALSZ	10
CHCC6086	milk_aer	milk_aer	R_GAL6PI	10
CHCC6086	milk_aer	milk_aer	R_GLCpts	10
CHCC6086	milk_aer	milk_aer	R_GLUABUTt7	10
CHCC6086	milk_aer	milk_aer	R_GLYt2r	10
CHCC6086	milk_aer	milk_aer	R_HEX7	10
CHCC6086	milk_aer	milk_aer	R_LACpts	10
CHCC6086	milk_aer	milk_aer	R_O2t	10
CHCC6086	milk_aer	milk_aer	R_PFK_2	10
CHCC6086	milk_aer	milk_aer	R_SERt2r	10
CHCC6086	milk_aer	milk_aer	R_TGBPA	10
CHCC6086	milk_aer	milk_aer	R_XYLI2	10
CHCC6086	milk_aer	milk_aer	R_GLUDC	10.1078
CHCC6086	milk_aer	milk_aer	R_EX_4abut_e	10.1078
CHCC6086	milk_aer	milk_aer	R_EX_h_e	11.2323
CHCC6086	milk_aer	milk_aer	R_EX_ala__L_e	12.7643
CHCC6086	milk_aer	milk_aer	R_GLYCK	14.0263
CHCC6086	milk_aer	milk_aer	R_HPYRI	14.0263
CHCC6086	milk_aer	milk_aer	R_SPTc	14.0263
CHCC6086	milk_aer	milk_aer	R_TRSARr	14.0263
CHCC6086	milk_aer	milk_aer	R_FBA	19.0039
CHCC6086	milk_aer	milk_aer	R_PFK	19.0039
CHCC6086	milk_aer	milk_aer	R_NADH6	19.9969
CHCC6086	milk_aer	milk_aer	R_CYTBO3_4pp	20
CHCC6086	milk_aer	milk_aer	R_NADTRHD	24.5544
CHCC6086	milk_aer	milk_aer	R_PFL	27.5249
CHCC6086	milk_aer	milk_aer	R_EX_for_e	27.5258
CHCC6086	milk_aer	milk_aer	R_TPI	29.0016
CHCC6086	milk_aer	milk_aer	R_FNOR	29.9809
CHCC6086	milk_aer	milk_aer	R_POR_syn	29.9809
CHCC6086	milk_aer	milk_aer	R_ATPS4rpp	31.5875
CHCC6086	milk_aer	milk_aer	R_EX_h2o_e	36.351
CHCC6086	milk_aer	milk_aer	R_EX_co2_e	45.9069
CHCC6086	milk_aer	milk_aer	R_TYRt2r	46.819
CHCC6086	milk_aer	milk_aer	R_PYK	50.833
CHCC6086	milk_aer	milk_aer	R_EX_acald_e	52.6677
CHCC6086	milk_aer	milk_aer	R_GAPD	57.6451
CHCC6086	milk_aer	milk_aer	R_ENO	71.6715
CHCC4895	milk_aer	mm_aer	
CHCC5614	milk_aer	milk_aer	R_CO2t	-58.1566
CHCC5614	milk_aer	milk_aer	R_PGK	-57.7344
CHCC5614	milk_aer	milk_aer	R_ACALDt	-46.6321
CHCC5614	milk_aer	milk_aer	R_ACALD	-46.5072
CHCC5614	milk_aer	milk_aer	R_XANt	-46.4057
CHCC5614	milk_aer	milk_aer	R_H2Ot	-42.1478
CHCC5614	milk_aer	milk_aer	R_ALCD2x	-34.0003
CHCC5614	milk_aer	milk_aer	R_EX_glc__D_e	-10
CHCC5614	milk_aer	milk_aer	R_EX_gly_e	-10
CHCC5614	milk_aer	milk_aer	R_EX_fe3_e	-10
CHCC5614	milk_aer	milk_aer	R_EX_o2_e	-10
CHCC5614	milk_aer	milk_aer	R_EX_glu__L_e	-10
CHCC5614	milk_aer	milk_aer	R_EX_lcts_e	-10
CHCC5614	milk_aer	milk_aer	R_AICART	-9.94193
CHCC5614	milk_aer	milk_aer	R_MTHFC	-9.94177
CHCC5614	milk_aer	milk_aer	R_MTHFD	-9.94177
CHCC5614	milk_aer	milk_aer	R_GHMT2r	-9.55985
CHCC5614	milk_aer	milk_aer	R_SERt2r	-9.22819
CHCC5614	milk_aer	milk_aer	R_SSCOARy	-2.70144
CHCC5614	milk_aer	milk_aer	R_ALATA_L	-1.19866
CHCC5614	milk_aer	milk_aer	R_EX_h_e	-0.963836
CHCC5614	milk_aer	milk_aer	R_ASPTA	-0.889715
CHCC5614	milk_aer	milk_aer	R_RPI	-0.795483
CHCC5614	milk_aer	milk_aer	R_ALAt2r	-0.724067
CHCC5614	milk_aer	milk_aer	R_EX_pi_e	-0.708456
CHCC5614	milk_aer	milk_aer	R_EX_nh4_e	-0.688801
CHCC5614	milk_aer	milk_aer	R_EX_cit_e	-0.541708
CHCC5614	milk_aer	milk_aer	R_AHSERL4	-0.541305
CHCC5614	milk_aer	milk_aer	R_PPM	-0.472965
CHCC5614	milk_aer	milk_aer	R_EX_so4_e	-0.400732
CHCC5614	milk_aer	milk_aer	R_SULR	-0.397615
CHCC5614	milk_aer	milk_aer	R_CYTOM	-0.362549
CHCC5614	milk_aer	milk_aer	R_MCSNAH	-0.362549
CHCC5614	milk_aer	milk_aer	R_EX_leu__L_e	-0.323683
CHCC5614	milk_aer	milk_aer	R_EX_gua_e	-0.320722
CHCC5614	milk_aer	milk_aer	R_EX_val__L_e	-0.304433
CHCC5614	milk_aer	milk_aer	R_EX_lys__L_e	-0.246543
CHCC5614	milk_aer	milk_aer	R_DURIPP	-0.237659
CHCC5614	milk_aer	milk_aer	R_EX_ura_e	-0.237659
CHCC5614	milk_aer	milk_aer	R_St	-0.220831
CHCC5614	milk_aer	milk_aer	R_ARGORNt7	-0.212511
CHCC5614	milk_aer	milk_aer	R_EX_orn_e	-0.212511
CHCC5614	milk_aer	milk_aer	R_EX_ile__L_e	-0.20873
CHCC5614	milk_aer	milk_aer	R_ASAD	-0.18242
CHCC5614	milk_aer	milk_aer	R_EX_thr__L_e	-0.182261
CHCC5614	milk_aer	milk_aer	R_PTAr	-0.176624
CHCC5614	milk_aer	milk_aer	R_ADKd	-0.173945
CHCC5614	milk_aer	milk_aer	R_EX_pro__L_e	-0.158816
CHCC5614	milk_aer	milk_aer	R_PGAMT	-0.143689
CHCC5614	milk_aer	milk_aer	R_URIDK2r	-0.143689
CHCC5614	milk_aer	milk_aer	R_UDPG4E	-0.14049
CHCC5614	milk_aer	milk_aer	R_EX_gal_e	-0.14049
CHCC5614	milk_aer	milk_aer	R_EX_k_e	-0.140236
CHCC5614	milk_aer	milk_aer	R_EX_phe__L_e	-0.133103
CHCC5614	milk_aer	milk_aer	R_AHCi	-0.110575
CHCC5614	milk_aer	milk_aer	R_HSDy	-0.110575
CHCC5614	milk_aer	milk_aer	R_BTS3r	-0.110415
CHCC5614	milk_aer	milk_aer	R_PUNP1	-0.110415
CHCC5614	milk_aer	milk_aer	R_EX_tyr__L_e	-0.099071
CHCC5614	milk_aer	milk_aer	R_GLUR	-0.0718447
CHCC5614	milk_aer	milk_aer	R_SDPTA	-0.0718447
CHCC5614	milk_aer	milk_aer	R_EX_his__L_e	-0.0680643
CHCC5614	milk_aer	milk_aer	R_EX_trp__L_e	-0.0408387
CHCC5614	milk_aer	milk_aer	R_EX_mg2_e	-0.00623253
CHCC5614	milk_aer	milk_aer	R_EX_cl_e	-0.00373952
CHCC5614	milk_aer	milk_aer	R_EX_ca2_e	-0.00373952
CHCC5614	milk_aer	milk_aer	R_EX_cu2_e	-0.000509379
CHCC5614	milk_aer	milk_aer	R_EX_mn2_e	-0.000496447
CHCC5614	milk_aer	milk_aer	R_DHFOR2	-0.000480641
CHCC5614	milk_aer	milk_aer	R_EX_fol_e	-0.000480641
CHCC5614	milk_aer	milk_aer	R_APATr	-0.000413826
CHCC5614	milk_aer	milk_aer	R_EX_ribflv_e	-0.000320427
CHCC5614	milk_aer	milk_aer	R_EX_zn2_e	-0.00024499
CHCC5614	milk_aer	milk_aer	R_EX_thm_e	-0.000160214
CHCC5614	milk_aer	milk_aer	R_RPE	-7.18447e-05
CHCC5614	milk_aer	milk_aer	R_TKT2	-7.18447e-05
CHCC5614	milk_aer	milk_aer	R_EX_cobalt2_e	-7.18447e-05
CHCC5614	milk_aer	milk_aer	R_AMMQLT8	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_COabc	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_2S6HCCi	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_CHORS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_DDPA	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_DHNAOT	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_DHQS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_DHQTi	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_ICHORS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_NPHS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_OCTDPS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_PSCVT	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_SHK3Dr	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_SHKK	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_SUCBZL	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_SUCBZS	7.18447e-05
CHCC5614	milk_aer	milk_aer	R_FMNAT	0.000160214
CHCC5614	milk_aer	milk_aer	R_HETZK	0.000160214
CHCC5614	milk_aer	milk_aer	R_HMPK4	0.000160214
CHCC5614	milk_aer	milk_aer	R_PLPS	0.000160214
CHCC5614	milk_aer	milk_aer	R_PMPK	0.000160214
CHCC5614	milk_aer	milk_aer	R_RBFK	0.000160214
CHCC5614	milk_aer	milk_aer	R_THMt2	0.000160214
CHCC5614	milk_aer	milk_aer	R_TMN	0.000160214
CHCC5614	milk_aer	milk_aer	R_TMPK	0.000160214
CHCC5614	milk_aer	milk_aer	R_TMPPP	0.000160214
CHCC5614	milk_aer	milk_aer	R_NTD7	0.000160214
CHCC5614	milk_aer	milk_aer	R_ZNabc	0.00024499
CHCC5614	milk_aer	milk_aer	R_RIBFLVt2	0.000320427
CHCC5614	milk_aer	milk_aer	R_NADK	0.000321146
CHCC5614	milk_aer	milk_aer	R_DPCOAK	0.000413826
CHCC5614	milk_aer	milk_aer	R_DPR	0.000413826
CHCC5614	milk_aer	milk_aer	R_INS2D	0.000413826
CHCC5614	milk_aer	milk_aer	R_INSCR	0.000413826
CHCC5614	milk_aer	milk_aer	R_MI1PP	0.000413826
CHCC5614	milk_aer	milk_aer	R_MI1PS	0.000413826
CHCC5614	milk_aer	milk_aer	R_MOHMT	0.000413826
CHCC5614	milk_aer	milk_aer	R_PANTS	0.000413826
CHCC5614	milk_aer	milk_aer	R_PNTK	0.000413826
CHCC5614	milk_aer	milk_aer	R_PPCDC	0.000413826
CHCC5614	milk_aer	milk_aer	R_PPNCL	0.000413826
CHCC5614	milk_aer	milk_aer	R_PTPATi	0.000413826
CHCC5614	milk_aer	milk_aer	R_VALTA	0.000413826
CHCC5614	milk_aer	milk_aer	R_FOLt	0.000480641
CHCC5614	milk_aer	milk_aer	R_MNt2	0.000496447
CHCC5614	milk_aer	milk_aer	R_CU2tpp	0.000509379
CHCC5614	milk_aer	milk_aer	R_CU2tex	0.000509379
CHCC5614	milk_aer	milk_aer	R_NADS1	0.00163662
CHCC5614	milk_aer	milk_aer	R_NNATr	0.00163662
CHCC5614	milk_aer	milk_aer	R_ASPO5	0.00163662
CHCC5614	milk_aer	milk_aer	R_NNDPR	0.00163662
CHCC5614	milk_aer	milk_aer	R_QULNS	0.00163662
CHCC5614	milk_aer	milk_aer	R_CLt3_2pp	0.00186976
CHCC5614	milk_aer	milk_aer	R_CA2abcpp	0.00373952
CHCC5614	milk_aer	milk_aer	R_CA2tex	0.00373952
CHCC5614	milk_aer	milk_aer	R_CLtex	0.00373952
CHCC5614	milk_aer	milk_aer	R_FE2abc	0.00482437
CHCC5614	milk_aer	milk_aer	R_FE3abc	0.00560964
CHCC5614	milk_aer	milk_aer	R_MG2abc	0.00623253
CHCC5614	milk_aer	milk_aer	R_DTMPK	0.0187989
CHCC5614	milk_aer	milk_aer	R_NDPK4	0.0187989
CHCC5614	milk_aer	milk_aer	R_RNTR1c	0.0187989
CHCC5614	milk_aer	milk_aer	R_POR5	0.0194103
CHCC5614	milk_aer	milk_aer	R_RNTR2c	0.0194103
CHCC5614	milk_aer	milk_aer	R_RNTR3c2	0.0194103
CHCC5614	milk_aer	milk_aer	R_PFOR	0.0382092
CHCC5614	milk_aer	milk_aer	R_TRPt2r	0.0408387
CHCC5614	milk_aer	milk_aer	R_HISt2r	0.0680643
CHCC5614	milk_aer	milk_aer	R_ALAALAr	0.0718447
CHCC5614	milk_aer	milk_aer	R_DAPE	0.0718447
CHCC5614	milk_aer	milk_aer	R_DHDPRy	0.0718447
CHCC5614	milk_aer	milk_aer	R_DHDPS	0.0718447
CHCC5614	milk_aer	milk_aer	R_DPPS	0.0718447
CHCC5614	milk_aer	milk_aer	R_PAPPT3	0.0718447
CHCC5614	milk_aer	milk_aer	R_SDPDS	0.0718447
CHCC5614	milk_aer	milk_aer	R_THDPS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAAGDS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAGCVT	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAGPT3	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAMAGS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAMAS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UAPGR	0.0718447
CHCC5614	milk_aer	milk_aer	R_UDCPDP	0.0718447
CHCC5614	milk_aer	milk_aer	R_UDPDPS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UGMDDS	0.0718447
CHCC5614	milk_aer	milk_aer	R_UMPK	0.0718447
CHCC5614	milk_aer	milk_aer	R_DMATT	0.0719166
CHCC5614	milk_aer	milk_aer	R_GRTT	0.0719166
CHCC5614	milk_aer	milk_aer	R_IPDDI	0.0719166
CHCC5614	milk_aer	milk_aer	R_TYRt2r	0.099071
CHCC5614	milk_aer	milk_aer	R_5DOAN	0.110415
CHCC5614	milk_aer	milk_aer	R_BTS5	0.110415
CHCC5614	milk_aer	milk_aer	R_I2FE2SR	0.110415
CHCC5614	milk_aer	milk_aer	R_I2FE2ST	0.110415
CHCC5614	milk_aer	milk_aer	R_ICYSDS	0.110415
CHCC5614	milk_aer	milk_aer	R_sink_5drib_c	0.110415
CHCC5614	milk_aer	milk_aer	R_HSST	0.110575
CHCC5614	milk_aer	milk_aer	R_SHSL2	0.110575
CHCC5614	milk_aer	milk_aer	R_DRPA	0.124891
CHCC5614	milk_aer	milk_aer	R_PPM2	0.124891
CHCC5614	milk_aer	milk_aer	R_PHEt2r	0.133103
CHCC5614	milk_aer	milk_aer	R_CD2t4	0.140236
CHCC5614	milk_aer	milk_aer	R_CD2tex	0.140236
CHCC5614	milk_aer	milk_aer	R_CD2tpp	0.140236
CHCC5614	milk_aer	milk_aer	R_GALabcpp	0.14049
CHCC5614	milk_aer	milk_aer	R_GALKr	0.14049
CHCC5614	milk_aer	milk_aer	R_GALtex	0.14049
CHCC5614	milk_aer	milk_aer	R_PGMT	0.14049
CHCC5614	milk_aer	milk_aer	R_UGLT	0.14049
CHCC5614	milk_aer	milk_aer	R_ALAR	0.143689
CHCC5614	milk_aer	milk_aer	R_G1PACT	0.143689
CHCC5614	milk_aer	milk_aer	R_GF6PTA	0.143689
CHCC5614	milk_aer	milk_aer	R_RNDR4	0.143689
CHCC5614	milk_aer	milk_aer	R_UAGDP	0.143689
CHCC5614	milk_aer	milk_aer	R_ADSL1r	0.146777
CHCC5614	milk_aer	milk_aer	R_ADSS	0.146777
CHCC5614	milk_aer	milk_aer	R_GMPR	0.146777
CHCC5614	milk_aer	milk_aer	R_PROt2r	0.158816
CHCC5614	milk_aer	milk_aer	R_ASNS1	0.173185
CHCC5614	milk_aer	milk_aer	R_DADK	0.173945
CHCC5614	milk_aer	milk_aer	R_GK2	0.173945
CHCC5614	milk_aer	milk_aer	R_ACKr	0.176624
CHCC5614	milk_aer	milk_aer	R_CYSS	0.176624
CHCC5614	milk_aer	milk_aer	R_SERAT	0.176624
CHCC5614	milk_aer	milk_aer	R_THRabc	0.182261
CHCC5614	milk_aer	milk_aer	R_ASPK	0.18242
CHCC5614	milk_aer	milk_aer	R_ILEt2r	0.20873
CHCC5614	milk_aer	milk_aer	R_ARGSL	0.212511
CHCC5614	milk_aer	milk_aer	R_ARGSS	0.212511
CHCC5614	milk_aer	milk_aer	R_ARGt2r	0.212511
CHCC5614	milk_aer	milk_aer	R_CBMKr	0.212511
CHCC5614	milk_aer	milk_aer	R_OCBT	0.212511
CHCC5614	milk_aer	milk_aer	R_EX_s_e	0.220831
CHCC5614	milk_aer	milk_aer	R_DURIK1	0.237659
CHCC5614	milk_aer	milk_aer	R_URAt2	0.237659
CHCC5614	milk_aer	milk_aer	R_LYSt2r	0.246543
CHCC5614	milk_aer	milk_aer	R_DCTPD2	0.247221
CHCC5614	milk_aer	milk_aer	R_3HAD180	0.251902
CHCC5614	milk_aer	milk_aer	R_ACOATA	0.251902
CHCC5614	milk_aer	milk_aer	R_C160SN	0.251902
CHCC5614	milk_aer	milk_aer	R_EAR180y	0.251902
CHCC5614	milk_aer	milk_aer	R_FASC200ACP	0.251902
CHCC5614	milk_aer	milk_aer	R_KAS14	0.251902
CHCC5614	milk_aer	milk_aer	R_KAS_HP2	0.251902
CHCC5614	milk_aer	milk_aer	R_PDIMAS	0.251902
CHCC5614	milk_aer	milk_aer	R_PDIMAT	0.251902
CHCC5614	milk_aer	milk_aer	R_PHTHDLS	0.251902
CHCC5614	milk_aer	milk_aer	R_PHTHS	0.251902
CHCC5614	milk_aer	milk_aer	R_PREPHACPH	0.251902
CHCC5614	milk_aer	milk_aer	R_PREPTHS	0.251902
CHCC5614	milk_aer	milk_aer	R_EX_pdima_e	0.251902
CHCC5614	milk_aer	milk_aer	R_VALt2r	0.304433
CHCC5614	milk_aer	milk_aer	R_GUAPRT	0.320722
CHCC5614	milk_aer	milk_aer	R_GUAt2r	0.320722
CHCC5614	milk_aer	milk_aer	R_NDPK1	0.320882
CHCC5614	milk_aer	milk_aer	R_PRPPS	0.322359
CHCC5614	milk_aer	milk_aer	R_LEUt2r	0.323683
CHCC5614	milk_aer	milk_aer	R_FRD3	0.357651
CHCC5614	milk_aer	milk_aer	R_NADH8	0.357723
CHCC5614	milk_aer	milk_aer	R_ITCY	0.362549
CHCC5614	milk_aer	milk_aer	R_NTD5	0.362549
CHCC5614	milk_aer	milk_aer	R_PYK5	0.362549
CHCC5614	milk_aer	milk_aer	R_PYNP1	0.362549
CHCC5614	milk_aer	milk_aer	R_TMDPP	0.362549
CHCC5614	milk_aer	milk_aer	R_TMDS	0.381348
CHCC5614	milk_aer	milk_aer	R_DHFR	0.381829
CHCC5614	milk_aer	milk_aer	R_APSR	0.397615
CHCC5614	milk_aer	milk_aer	R_SADT	0.397615
CHCC5614	milk_aer	milk_aer	R_SO4t2	0.400732
CHCC5614	milk_aer	milk_aer	R_FAS200	0.503804
CHCC5614	milk_aer	milk_aer	R_FASm220	0.503804
CHCC5614	milk_aer	milk_aer	R_FASm240	0.503804
CHCC5614	milk_aer	milk_aer	R_FASm260	0.503804
CHCC5614	milk_aer	milk_aer	R_FASm280	0.503804
CHCC5614	milk_aer	milk_aer	R_KAS13	0.503804
CHCC5614	milk_aer	milk_aer	R_GLNS	0.506102
CHCC5614	milk_aer	milk_aer	R_GTHOr	0.541305
CHCC5614	milk_aer	milk_aer	R_SCYSSL_1	0.541305
CHCC5614	milk_aer	milk_aer	R_SLCYSS	0.541305
CHCC5614	milk_aer	milk_aer	R_ACONT	0.541708
CHCC5614	milk_aer	milk_aer	R_CITt7	0.541708
CHCC5614	milk_aer	milk_aer	R_ICDHyr	0.541708
CHCC5614	milk_aer	milk_aer	R_EX_succ_e	0.541708
CHCC5614	milk_aer	milk_aer	R_NH4t	0.688801
CHCC5614	milk_aer	milk_aer	R_PIabc	0.708456
CHCC5614	milk_aer	milk_aer	R_EX_ala__L_e	0.724067
CHCC5614	milk_aer	milk_aer	Growth	0.741876
CHCC5614	milk_aer	milk_aer	R_CDPMEK	0.790867
CHCC5614	milk_aer	milk_aer	R_DXPRIi	0.790867
CHCC5614	milk_aer	milk_aer	R_DXPS	0.790867
CHCC5614	milk_aer	milk_aer	R_IPDPS	0.790867
CHCC5614	milk_aer	milk_aer	R_MECDPDH4	0.790867
CHCC5614	milk_aer	milk_aer	R_MECDPS	0.790867
CHCC5614	milk_aer	milk_aer	R_MEPCT	0.790867
CHCC5614	milk_aer	milk_aer	R_POR_2	0.790867
CHCC5614	milk_aer	milk_aer	R_G6PDH2r	0.795412
CHCC5614	milk_aer	milk_aer	R_GND	0.795412
CHCC5614	milk_aer	milk_aer	R_PGL	0.795412
CHCC5614	milk_aer	milk_aer	R_PC	0.889715
CHCC5614	milk_aer	milk_aer	R_CPK1	1.15342
CHCC5614	milk_aer	milk_aer	R_ADK1	1.25441
CHCC5614	milk_aer	milk_aer	R_MCOATA	2.26712
CHCC5614	milk_aer	milk_aer	R_NDPK3	2.30725
